time,IL6combo,Btumor,regimen,patient_id
16.0,0.8253957340935267,9.8587890537517e10,fixed_2mg,1
16.1,0.8231257066069586,9.877795793207693e10,fixed_2mg,1
16.2,0.8208905267678602,9.89687840841282e10,fixed_2mg,1
16.3,0.8186897362223052,9.916036821960042e10,fixed_2mg,1
16.4,0.8165228653074514,9.935270953287154e10,fixed_2mg,1
16.5,0.8143894591762424,9.954580725188507e10,fixed_2mg,1
16.6,0.8122897187706926,9.973966210660832e10,fixed_2mg,1
16.7,0.8102235769513719,9.99342742666598e10,fixed_2mg,1
16.8,0.8081906192663516,1.0012964312302666e11,fixed_2mg,1
16.9,0.8061904312637037,1.0032576806669609e11,fixed_2mg,1
17.0,0.8042227081456161,1.00522648730674e11,fixed_2mg,1
17.1,0.8022877601544096,1.0072028610202052e11,fixed_2mg,1
17.2,0.8003854501345327,1.009186801750353e11,fixed_2mg,1
17.3,0.7985155380965706,1.0111783071667274e11,fixed_2mg,1
17.4,0.7966777840511083,1.0131773749388728e11,fixed_2mg,1
17.5,0.7948719480087313,1.0151840027363344e11,fixed_2mg,1
17.6,0.7930977899800247,1.0171981882286557e11,fixed_2mg,1
17.7,0.7913551307806523,1.019219930894913e11,fixed_2mg,1
17.8,0.7896441555628528,1.02124924086134e11,fixed_2mg,1
17.9,0.7879647821540758,1.0232861199846614e11,fixed_2mg,1
18.0,0.7863168626096961,1.0253305681404684e11,fixed_2mg,1
18.1,0.7847002489850885,1.0273825852043527e11,fixed_2mg,1
18.2,0.783114793335628,1.0294421710519058e11,fixed_2mg,1
18.3,0.7815603477166891,1.031509325558719e11,fixed_2mg,1
18.4,0.7800368032497502,1.0335840495607106e11,fixed_2mg,1
18.5,0.7785443152698667,1.0356663505681306e11,fixed_2mg,1
18.6,0.7770828765646753,1.0377562323932605e11,fixed_2mg,1
18.7,0.7756524329898864,1.0398536977185297e11,fixed_2mg,1
18.8,0.7742529304012096,1.0419587492263669e11,fixed_2mg,1
18.9,0.7728843146543551,1.0440713895992007e11,fixed_2mg,1
19.0,0.7715465316050325,1.0461916215194606e11,fixed_2mg,1
19.1,0.7702395360944124,1.0483194477346953e11,fixed_2mg,1
19.2,0.7689633724079354,1.0504548721778952e11,fixed_2mg,1
19.3,0.7677180861797812,1.0525978997122638e11,fixed_2mg,1
19.4,0.7665037141014277,1.0547485352139058e11,fixed_2mg,1
19.5,0.7653202928643533,1.0569067835589265e11,fixed_2mg,1
19.6,0.7641678591600365,1.0590726496234308e11,fixed_2mg,1
19.7,0.7630464496799554,1.0612461382835239e11,fixed_2mg,1
19.8,0.7619560904121302,1.0634272541017015e11,fixed_2mg,1
19.9,0.7608967525078811,1.0656159998910194e11,fixed_2mg,1
20.0,0.7598685093458912,1.0678123812073705e11,fixed_2mg,1
20.1,0.7588714559325642,1.0700164042178864e11,fixed_2mg,1
20.2,0.7579056872743044,1.0722280750896996e11,fixed_2mg,1
20.3,0.7569712983775148,1.0744473999899419e11,fixed_2mg,1
20.4,0.7560683842485999,1.0766743850857457e11,fixed_2mg,1
20.5,0.7551970197092517,1.07890903629127e11,fixed_2mg,1
20.6,0.7543571328698375,1.0811513578086995e11,fixed_2mg,1
20.7,0.7535487985722977,1.0834013559105109e11,fixed_2mg,1
20.8,0.7527721328956205,1.0856590374076427e11,fixed_2mg,1
20.9,0.7520272519187936,1.087924409111033e11,fixed_2mg,1
21.0,0.7513142717208052,1.0901974778316202e11,fixed_2mg,1
21.1,4.148161097174853,1.0920494384114124e11,fixed_2mg,1
21.2,4.55284832003522,1.0936413347945038e11,fixed_2mg,1
21.3,4.522019758768668,1.095160389612177e11,fixed_2mg,1
21.4,4.372222816715634,1.0966694454812767e11,fixed_2mg,1
21.5,4.1999688173070115,1.0981886116279184e11,fixed_2mg,1
21.6,4.032647538252771,1.0997236946831726e11,fixed_2mg,1
21.7,3.876587744531132,1.1012760356936655e11,fixed_2mg,1
21.8,3.7318485330930593,1.1028456580615776e11,fixed_2mg,1
21.9,3.5971056328692956,1.1044322111443964e11,fixed_2mg,1
22.0,3.4712389917000093,1.1060354054306915e11,fixed_2mg,1
22.1,3.3534345043839155,1.1076549728204301e11,fixed_2mg,1
22.2,3.2429893739107527,1.1092906793847469e11,fixed_2mg,1
22.3,3.1394821530581067,1.110942312288922e11,fixed_2mg,1
