time,IL6combo,Btumor,regimen,patient_id
53.3,0.0429586684425373,1.27572239579443e-14,step_0.4_1_2.8mg,1
53.4,0.0429717239304861,8.79491811222864e-15,step_0.4_1_2.8mg,1
53.5,0.0429847794184348,4.83261226651304e-15,step_0.4_1_2.8mg,1
53.6,0.0429978349063835,8.70306420797715e-16,step_0.4_1_2.8mg,1
53.7,0.0429963273900323,-2.89527983166684e-16,step_0.4_1_2.8mg,1
53.8,0.0429894858444277,-4.22893923304437e-16,step_0.4_1_2.8mg,1
53.9,0.042982644298823,-5.562598634422e-16,step_0.4_1_2.8mg,1
54,0.0429758027532184,-6.89625803579963e-16,step_0.4_1_2.8mg,1
54.1,0.0429689612076137,-8.22991743717716e-16,step_0.4_1_2.8mg,1
54.2,0.0429621196620091,-9.56357683855488e-16,step_0.4_1_2.8mg,1
54.3,0.0429552781164045,-1.08972362399324e-15,step_0.4_1_2.8mg,1
54.4,0.0429484365707998,-1.223089564131e-15,step_0.4_1_2.8mg,1
54.5,0.0429088237815313,-1.0065772685142e-15,step_0.4_1_2.8mg,1
54.6,0.0428616307636571,-7.09135575210628e-16,step_0.4_1_2.8mg,1
54.7,0.0428144377457829,-4.11693881907013e-16,step_0.4_1_2.8mg,1
54.8,0.0427672447279087,-1.1425218860344e-16,step_0.4_1_2.8mg,1
54.9,0.0427200517100345,1.83189504700154e-16,step_0.4_1_2.8mg,1
55,0.0426728586921603,4.80631198003748e-16,step_0.4_1_2.8mg,1
55.1,0.0426256656742861,7.78072891307321e-16,step_0.4_1_2.8mg,1
55.2,0.0425784726564119,1.07551458461094e-15,step_0.4_1_2.8mg,1
55.3,0.0425312796385377,1.37295627791451e-15,step_0.4_1_2.8mg,1
55.4,0.0424805756489937,1.66554209867967e-15,step_0.4_1_2.8mg,1
55.5,0.0423772015839766,1.88528222396585e-15,step_0.4_1_2.8mg,1
55.6,0.0422738275189595,2.10502234925202e-15,step_0.4_1_2.8mg,1
55.7,0.0421704534539424,2.32476247453823e-15,step_0.4_1_2.8mg,1
55.8,0.0420670793889253,2.5445025998244e-15,step_0.4_1_2.8mg,1
55.9,0.0419637053239081,2.76424272511058e-15,step_0.4_1_2.8mg,1
56,0.041860331258891,2.98398285039677e-15,step_0.4_1_2.8mg,1
56.1,0.0417569571938739,3.20372297568294e-15,step_0.4_1_2.8mg,1
56.2,0.0416535831288568,3.42346310096914e-15,step_0.4_1_2.8mg,1
56.3,0.0415502090638397,3.64320322625532e-15,step_0.4_1_2.8mg,1
56.4,0.0414303494817154,3.6825770886888e-15,step_0.4_1_2.8mg,1
56.5,0.0412742795723794,3.32577767045425e-15,step_0.4_1_2.8mg,1
56.6,0.0411182096630434,2.96897825221972e-15,step_0.4_1_2.8mg,1
56.7,0.0409621397537074,2.61217883398515e-15,step_0.4_1_2.8mg,1
56.8,0.0408060698443714,2.25537941575062e-15,step_0.4_1_2.8mg,1
56.9,0.0406499999350354,1.89857999751607e-15,step_0.4_1_2.8mg,1
57,0.0404939300256994,1.54178057928152e-15,step_0.4_1_2.8mg,1
57.1,0.0403378601163635,1.184981161047e-15,step_0.4_1_2.8mg,1
57.2,0.0401817902070275,8.28181742812425e-16,step_0.4_1_2.8mg,1
57.3,0.0400257202976915,4.713823245779e-16,step_0.4_1_2.8mg,1
57.4,0.0398493382496857,3.86651560114905e-16,step_0.4_1_2.8mg,1
57.5,0.0396572022268736,5.12935636915085e-16,step_0.4_1_2.8mg,1
57.6,0.0394650662040614,6.39219713715257e-16,step_0.4_1_2.8mg,1
57.7,0.0392729301812493,7.65503790515446e-16,step_0.4_1_2.8mg,1
57.8,0.0390807941584372,8.91787867315617e-16,step_0.4_1_2.8mg,1
57.9,0.038888658135625,1.0180719441158e-15,step_0.4_1_2.8mg,1
58,0.0386965221128129,1.14435602091598e-15,step_0.4_1_2.8mg,1
58.1,0.0385043860900008,1.27064009771615e-15,step_0.4_1_2.8mg,1
58.2,0.0383122500671886,1.39692417451634e-15,step_0.4_1_2.8mg,1
58.3,0.0381201140443765,1.52320825131651e-15,step_0.4_1_2.8mg,1
58.4,0.037917000038318,1.45933260366447e-15,step_0.4_1_2.8mg,1
58.5,0.0377113699360645,1.35187334430642e-15,step_0.4_1_2.8mg,1
58.6,0.0375057398338111,1.24441408494838e-15,step_0.4_1_2.8mg,1
