time,IL6combo,Btumor,regimen,patient_id
7.6,0.106505066605079,93397586626.4981,fixed_0.4mg,1
7.7,0.10530927116162,93607602610.3972,fixed_0.4mg,1
7.8,0.104113475718161,93817618594.2964,fixed_0.4mg,1
7.9,0.103057508600134,94029161683.758,fixed_0.4mg,1
8,0.102038381740684,94241107116.3331,fixed_0.4mg,1
8.1,0.101059691946242,94453715755.0437,fixed_0.4mg,1
8.2,0.100157708053414,94667582443.1348,fixed_0.4mg,1
8.3,0.0992557241605859,94881449131.2259,fixed_0.4mg,1
8.4,0.0984253866585371,95097036597.9317,fixed_0.4mg,1
8.5,0.0976031058847493,95312817568.3932,fixed_0.4mg,1
8.6,0.0968066460059714,95529462296.6534,fixed_0.4mg,1
8.7,0.0960414106607953,95747151544.6482,fixed_0.4mg,1
8.8,0.0952764507181949,95964852894.3924,fixed_0.4mg,1
8.9,0.09455452415898,96184445218.5276,fixed_0.4mg,1
9,0.0938325975997651,96404037542.6627,fixed_0.4mg,1
9.1,0.0931312350874423,96624753871.1077,fixed_0.4mg,1
9.2,0.092446024750547,96846353056.6521,fixed_0.4mg,1
9.3,0.0917608144136517,97067952242.1966,fixed_0.4mg,1
9.4,0.0911026833575369,97291312653.2213,fixed_0.4mg,1
9.5,0.0904499251200323,97515022510.1973,fixed_0.4mg,1
9.6,0.0898002845897319,97738961570.9626,fixed_0.4mg,1
9.7,0.0891761827252989,97964778152.1635,fixed_0.4mg,1
9.8,0.0885520808608659,98190594733.3644,fixed_0.4mg,1
9.9,0.0879380734431093,98417217286.1801,fixed_0.4mg,1
10,0.0873403172361446,98645137385.5603,fixed_0.4mg,1
10.1,0.0867425610291799,98873057484.9405,fixed_0.4mg,1
10.2,0.0861611469741417,99102359004.8449,fixed_0.4mg,1
10.3,0.0855882453010485,99332380085.9908,fixed_0.4mg,1
10.4,0.0850153436279553,99562401167.1367,fixed_0.4mg,1
10.5,0.0844763283307939,99795423148.9002,fixed_0.4mg,1
10.6,0.0839397905136467,100028664530.676,fixed_0.4mg,1
